﻿Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ021,2,8,2003,12,,,,,219.857,,220.576,,223.273,,,,222.791,,223.687,,223.725,,223.611,,,,,
05OJ021,2,8,2003,13,,,,,219.845,,220.450,,223.394,,,,222.761,,223.685,,223.712,,223.606,A,,,,
05OJ021,2,8,2003,14,,,,,219.873,,220.348,,223.465,,,,223.268,,223.691,,223.684,,223.589,,,,,
05OJ021,2,8,2003,15,,,,,219.858,,220.298,,223.299,,,,223.434,,223.667,,223.679,A,223.539,,,,,
05OJ021,2,8,2003,16,,,,,219.843,,220.288,,223.171,,,,223.338,,223.675,,223.640,,223.442,,,,,
05OJ021,2,8,2003,17,,,,,219.833,,220.462,,223.146,,,,223.561,,223.665,,223.640,,223.366,,,,,
05OJ021,2,8,2003,18,,,,,219.830,,220.722,,223.226,,,,223.569,,223.631,,223.689,,223.254,,,,,
05OJ021,2,8,2003,19,,,,,219.828,,220.725,,223.253,,,,223.559,,223.720,,223.718,,223.170,,,,,
05OJ021,2,8,2003,20,,,,,219.838,,220.716,,223.118,,,,223.520,,223.773,,223.738,,223.071,,,,,
05OJ021,2,8,2003,21,,,,,219.839,,220.721,,222.901,,,,223.458,,223.757,,223.770,,222.961,,,,,
05OJ021,2,8,2003,22,,,,,219.868,,221.243,,222.871,,,,223.428,,223.745,,223.774,,222.806,,,,,
05OJ021,2,8,2003,23,,,,,219.924,,222.596,,222.908,,,,223.484,,223.730,,223.745,,222.721,,,,,
05OJ021,2,8,2003,24,,,,,220.019,,222.554,,222.944,,,,223.583,,223.679,,223.678,,222.624,,,,,
05OJ021,2,8,2003,25,,,,,220.138,,222.622,,223.006,,,,223.583,,223.655,,223.679,,222.403,,,,,
05OJ021,2,8,2003,26,,,,,220.260,A,222.639,,223.070,,,,223.542,,223.608,,223.668,,222.276,,,,,
05OJ021,2,8,2003,27,,,,,220.320,,222.597,,222.886,,,,223.500,,223.633,,223.651,,222.119,,,,,
05OJ021,2,8,2003,28,,,,,220.339,,222.562,,223.007,,,,223.495,,223.751,,223.653,,221.984,A,,,,
05OJ021,2,8,2003,29,,,,,220.321,,222.566,,223.360,,,,223.514,,223.630,,223.632,,221.874,,,,,
05OJ021,2,8,2003,30,,,,,220.318,,222.611,,223.212,,,,223.605,,223.622,,223.606,,221.747,,,,,
05OJ021,2,8,2003,31,,,,,220.331,,,,223.049,,,,223.639,,223.588,,,,221.597,,,,,
05OJ021,2,8,2004,01,,,,,219.610,A,222.371,A,221.609,,221.366,,221.359,,223.495,,223.500,,223.156,,,,,
05OJ021,2,8,2004,02,,,,,219.614,,222.649,,221.519,,221.425,A,221.362,,223.405,,223.606,,223.152,,,,,
05OJ021,2,8,2004,03,,,,,219.607,,222.846,,221.978,,221.466,,221.373,,223.392,,223.574,,223.115,,,,,
05OJ021,2,8,2004,04,,,,,219.606,,222.339,,222.861,,221.462,,221.280,,223.499,,223.738,,223.156,,,,,
05OJ021,2,8,2004,05,,,,,219.612,,222.176,,223.062,,221.486,,221.454,,223.593,,223.805,,223.222,,,,,
05OJ021,2,8,2004,06,,,,,219.614,,222.111,,223.062,,221.520,,221.804,,223.665,,223.705,,223.244,,,,,
05OJ021,2,8,2004,07,,,,,219.611,,222.137,,223.090,,221.553,,221.985,,223.707,,223.553,,223.308,,,,,
05OJ021,2,8,2004,08,,,,,219.613,,222.083,,223.190,,221.618,,222.555,,223.693,,223.453,,223.343,,,,,
05OJ021,2,8,2004,09,,,,,219.618,,221.949,,223.209,,221.631,,222.873,,223.684,,223.487,,223.389,,,,,
05OJ021,2,8,2004,10,,,,,219.617,,221.888,,223.195,,221.562,,222.860,,223.653,,223.505,,223.399,,,,,
05OJ021,2,8,2004,11,,,,,219.574,,221.797,,223.259,,221.023,,222.750,,223.598,,223.345,,223.419,,,,,
05OJ021,2,8,2004,12,,,,,219.646,,221.735,,223.316,,220.989,,222.723,,223.563,,223.408,,223.437,,,,,
05OJ021,2,8,2004,13,,,,,219.645,,221.712,,223.376,,221.006,,222.730,,223.485,,223.473,,223.399,,,,,
05OJ021,2,8,2004,14,,,,,219.639,,221.656,,223.142,,220.953,,222.804,,223.394,,223.383,,223.399,,,,,
05OJ021,2,8,2004,15,,,,,219.647,,221.602,,222.298,,220.910,,223.042,,223.396,,223.143,,223.310,,,,,
05OJ021,2,8,2004,16,,,,,219.663,,221.545,,222.239,,220.865,,223.143,,223.377,,223.230,,223.101,,,,,
05OJ021,2,8,2004,17,,,,,219.668,,221.464,,221.768,,220.816,,223.086,,223.415,,223.334,,222.920,,,,,
05OJ021,2,8,2004,18,,,,,219.666,,221.384,,221.552,,220.762,,222.889,,223.436,,223.286,,222.796,,,,,
05OJ021,2,8,2004,19,,,,,219.669,,221.336,,221.637,,220.725,,222.756,,223.449,,223.328,,222.757,,,,,
05OJ021,2,8,2004,20,,,,,219.661,,221.215,,221.665,,220.704,,222.856,,223.391,,223.427,,222.593,,,,,
05OJ021,2,8,2004,21,,,,,219.671,,221.074,,221.630,,220.682,,222.790,,223.392,,223.547,,222.453,,,,,
05OJ021,2,8,2004,22,,,,,219.682,,220.950,,221.565,,220.811,,222.639,,223.341,,223.494,,222.248,,,,,
05OJ021,2,8,2004,23,,,,,219.686,,220.835,,221.482,,221.117,,222.634,,223.392,,223.431,,222.069,,,,,
05OJ021,2,8,2004,24,,,,,219.700,,220.758,,221.401,,221.246,,222.778,,223.552,,223.473,,222.009,,,,,
05OJ021,2,8,2004,25,,,,,219.722,,220.681,,221.339,,221.328,,223.076,,223.429,,223.314,,222.118,,,,,
05OJ021,2,8,2004,26,,,,,219.743,,220.623,,221.262,,221.304,,223.183,,223.392,A,223.168,,222.036,,,,,
05OJ021,2,8,2004,27,,,,,219.769,,220.573,,221.191,,221.293,,223.222,,,,223.071,,221.936,,,,,
05OJ021,2,8,2004,28,,,,,220.035,,220.635,,221.139,,221.297,A,223.369,,,,223.040,,221.794,,,,,
05OJ021,2,8,2004,29,,,,,220.427,A,221.067,,220.946,,221.326,E,223.407,,,,223.080,,221.592,,,,,
05OJ021,2,8,2004,30,,,,,221.221,A,221.589,,220.858,,221.354,A,223.466,,,,223.122,,221.170,,,,,
05OJ021,2,8,2004,31,,,,,221.779,A,,,221.127,,,,223.500,,,,,,221.258,,,,,
05OJ021,2,8,2005,01,,,,,,,220.206,,220.963,,221.742,,222.956,,221.039,,222.732,,223.591,,,,,
05OJ021,2,8,2005,02,,,,,,,220.461,A,220.928,,221.746,,223.002,,220.986,,222.742,,223.626,,,,,
05OJ021,2,8,2005,03,,,,,,,221.050,E,221.007,,221.756,,223.071,,220.963,,222.748,,223.598,,,,,
05OJ021,2,8,2005,04,,,,,,,221.650,E,221.496,,221.757,,223.091,,220.936,,222.711,,223.546,,,,,
05OJ021,2,8,2005,05,,,,,,,222.418,A,221.893,,221.780,,223.042,,221.001,,222.817,,223.467,,,,,
05OJ021,2,8,2005,06,,,,,,,222.665,,221.875,,221.694,,222.938,,221.077,,223.127,,223.576,,,,,
05OJ021,2,8,2005,07,,,,,,,222.594,,221.857,,221.583,,222.856,,221.025,,223.299,,223.626,,,,,
05OJ021,2,8,2005,08,,,,,,,222.556,,221.838,,221.365,,222.862,,221.234,,223.287,,223.655,,,,,
05OJ021,2,8,2005,09,,,,,,,222.434,,221.843,,221.328,,222.834,,221.805,,223.353,,223.657,,,,,
05OJ021,2,8,2005,10,,,,,,,222.307,,221.944,,221.407,,222.706,,222.382,,223.454,,223.635,,,,,
05OJ021,2,8,2005,11,,,,,,,222.237,,221.893,,221.454,,222.774,,222.327,,223.515,,223.572,,,,,
05OJ021,2,8,2005,12,,,,,,,222.197,,221.812,,221.563,,222.715,,222.442,,223.423,,223.529,,,,,
05OJ021,2,8,2005,13,,,,,,,222.255,,221.818,,221.733,,222.603,,222.460,,223.280,,223.316,,,,,
05OJ021,2,8,2005,14,,,,,,,222.207,,221.788,,221.855,,222.489,,222.395,,223.251,,223.367,,,,,
05OJ021,2,8,2005,15,,,,,,,222.029,,221.774,,221.912,,222.385,,222.514,,223.217,,223.393,,,,,
05OJ021,2,8,2005,16,,,,,219.994,A,221.913,,221.745,,221.756,,222.177,,222.755,,223.157,,223.407,,,,,
05OJ021,2,8,2005,17,,,,,220.000,,221.847,,221.710,,221.768,,222.198,,222.750,,223.212,,223.293,,,,,
05OJ021,2,8,2005,18,,,,,220.012,,221.834,,221.671,A,221.632,,222.189,,222.733,,223.265,,223.134,,,,,
05OJ021,2,8,2005,19,,,,,220.022,,221.825,,221.625,A,221.559,,222.059,,222.849,,223.366,,222.954,,,,,
05OJ021,2,8,2005,20,,,,,220.043,,221.806,,221.587,,221.570,,221.932,,222.939,,223.473,,222.711,,,,,
05OJ021,2,8,2005,21,,,,,220.061,A,221.750,,221.618,,221.569,,221.831,,222.792,,223.496,,222.538,,,,,
05OJ021,2,8,2005,22,,,,,220.057,,221.663,A,221.688,,221.553,,221.736,,222.454,,223.511,,222.362,,,,,
05OJ021,2,8,2005,23,,,,,220.053,,221.576,,221.783,,221.543,,221.633,,222.198,,223.546,,222.198,,,,,
05OJ021,2,8,2005,24,,,,,220.047,,221.495,,221.829,A,221.541,,221.536,,221.863,,223.552,,222.012,,,,,
05OJ021,2,8,2005,25,,,,,220.032,,221.413,,221.822,,221.536,,221.426,,221.702,,223.531,,221.771,,,,,
05OJ021,2,8,2005,26,,,,,220.023,A,221.335,,221.809,,221.528,,221.322,,221.724,,223.512,,221.532,,,,,
05OJ021,2,8,2005,27,,,,,220.012,,221.238,,221.797,,221.564,,221.225,,221.732,,223.556,,221.335,,,,,
05OJ021,2,8,2005,28,,,,,220.000,,221.141,,221.790,,221.655,,221.140,,221.626,,223.618,,221.160,,,,,
05OJ021,2,8,2005,29,,,,,220.001,,221.064,,221.763,,221.836,,221.077,,222.071,,223.607,,220.999,,,,,
05OJ021,2,8,2005,30,,,,,220.030,,221.002,,221.748,,222.632,,221.034,,222.921,,223.570,,220.958,A,,,,
05OJ021,2,8,2005,31,,,,,220.090,,,,221.739,,,,221.065,,222.736,,,,220.733,,,,,
05OJ021,2,8,2006,01,,,,,220.118,,220.426,A,221.892,,221.367,,223.501,,223.624,,223.622,,223.763,,,,,
05OJ021,2,8,2006,02,,,,,220.119,,220.750,E,221.741,,221.315,,223.397,,223.624,,223.590,,223.778,,,,,
05OJ021,2,8,2006,03,,,,,220.112,,221.041,A,221.631,,221.246,,223.372,,223.634,,223.612,,223.788,,,,,
05OJ021,2,8,2006,04,,,,,220.094,,221.460,,221.540,,221.182,,223.417,,223.642,,223.625,,223.787,,,,,
05OJ021,2,8,2006,05,,,,,220.093,,221.904,,221.479,,221.797,,223.460,,223.663,A,223.620,,223.756,,,,,
05OJ021,2,8,2006,06,,,,,220.085,,222.346,,221.440,,222.554,,223.477,,223.648,A,223.620,,223.704,,,,,
05OJ021,2,8,2006,07,,,,,220.073,,222.588,,221.414,,222.534,,223.477,,223.636,,223.603,,223.674,,,,,
05OJ021,2,8,2006,08,,,,,220.062,,222.588,,221.372,,222.688,,223.522,,223.655,,223.638,,223.661,,,,,
05OJ021,2,8,2006,09,,,,,220.052,,222.538,,221.291,,222.831,,223.526,,223.599,,223.686,,223.630,,,,,
05OJ021,2,8,2006,10,,,,,220.036,,222.562,,221.184,,222.834,,223.563,,223.622,,223.738,,223.619,,,,,
05OJ021,2,8,2006,11,,,,,220.023,,222.688,,221.111,,222.908,,223.575,,223.631,,223.781,,223.588,,,,,
05OJ021,2,8,2006,12,,,,,220.009,,222.686,,221.056,,223.142,,223.543,,223.657,,223.766,,223.592,,,,,
05OJ021,2,8,2006,13,,,,,220.000,,222.749,,221.019,,223.282,,223.511,,223.658,,223.749,,223.573,,,,,
05OJ021,2,8,2006,14,,,,,219.999,,222.756,,220.998,,223.229,,223.493,,223.626,A,223.777,,223.643,,,,,
05OJ021,2,8,2006,15,,,,,220.002,,222.730,,220.991,,223.243,,223.474,,223.617,,223.784,,223.638,,,,,
05OJ021,2,8,2006,16,,,,,220.010,,222.725,,220.991,,223.203,,223.459,,223.603,,223.753,,223.592,,,,,
05OJ021,2,8,2006,17,,,,,220.025,,222.741,,220.992,A,223.186,,223.463,,223.593,,223.778,,223.487,,,,,
05OJ021,2,8,2006,18,,,,,220.043,,222.739,,221.102,,223.145,,223.473,,223.592,,223.697,,223.390,,,,,
05OJ021,2,8,2006,19,,,,,220.054,,222.755,,221.279,,223.199,,223.482,,223.647,,223.701,,223.250,,,,,
05OJ021,2,8,2006,20,,,,,220.067,,222.752,,221.336,,223.360,,223.500,,223.710,,223.703,,223.071,,,,,
05OJ021,2,8,2006,21,,,,,220.081,,222.730,,221.301,,223.366,,223.558,,223.731,,223.708,,222.961,,,,,
05OJ021,2,8,2006,22,,,,,220.090,,222.690,,221.260,,223.311,,223.621,,223.770,,223.695,,222.851,,,,,
05OJ021,2,8,2006,23,,,,,220.101,,222.661,,221.548,,223.303,,223.657,,223.762,,223.697,,222.744,,,,,
05OJ021,2,8,2006,24,,,,,220.110,,222.652,,221.773,,223.378,,223.686,,223.768,,223.715,,222.627,,,,,
05OJ021,2,8,2006,25,,,,,220.109,,222.553,,221.676,,223.389,,223.717,,223.761,,223.702,,222.499,,,,,
05OJ021,2,8,2006,26,,,,,220.112,,222.471,,221.609,,223.425,,223.742,,223.732,,223.672,,222.360,,,,,
05OJ021,2,8,2006,27,,,,,220.120,,222.392,,221.572,,223.537,,223.743,,223.702,,223.653,,222.204,,,,,
05OJ021,2,8,2006,28,,,,,220.130,,222.284,,221.536,,223.613,,223.672,,223.685,,223.680,,222.064,,,,,
05OJ021,2,8,2006,29,,,,,220.139,,222.156,,221.508,,223.652,,223.670,,223.699,,223.698,,221.934,,,,,
05OJ021,2,8,2006,30,,,,,220.154,,222.015,,221.446,,223.597,,223.649,,223.691,,223.724,,221.784,,,,,
05OJ021,2,8,2006,31,,,,,220.250,,,,221.393,,,,223.639,A,223.694,,,,221.644,,,,,
05OJ021,2,8,2007,01,,,,,219.798,,221.972,,220.925,,221.528,,221.657,,223.333,,223.617,,223.704,,,,,
05OJ021,2,8,2007,02,,,,,219.801,,222.167,,221.147,,221.544,,221.621,,223.359,,223.621,,223.696,,,,,
05OJ021,2,8,2007,03,,,,,219.813,,222.498,A,221.608,A,221.553,,221.577,,223.393,,223.634,,223.717,,,,,
05OJ021,2,8,2007,04,,,,,219.818,,223.159,,221.833,,221.524,,221.519,,223.439,,223.645,,223.714,,,,,
05OJ021,2,8,2007,05,,,,,219.817,,223.633,,221.809,,221.487,,221.429,,223.445,,223.644,,223.666,,,,,
05OJ021,2,8,2007,06,,,,,219.828,,223.695,,221.741,,221.392,,221.322,,223.468,A,223.617,,223.676,,,,,
05OJ021,2,8,2007,07,,,,,219.838,,223.768,,222.204,,221.310,,221.209,,223.484,,223.591,,223.684,,,,,
05OJ021,2,8,2007,08,,,,,219.843,,223.533,,223.029,A,221.268,,221.097,,223.523,,223.610,,223.724,,,,,
05OJ021,2,8,2007,09,,,,,219.852,,223.108,,222.828,,221.250,,220.993,,223.494,,223.625,,223.740,,,,,
05OJ021,2,8,2007,10,,,,,219.846,,222.991,,222.596,,221.305,,220.918,,223.498,,223.624,,223.715,,,,,
05OJ021,2,8,2007,11,,,,,219.851,,223.048,,222.223,,221.392,,221.068,,223.465,,223.622,,223.706,,,,,
05OJ021,2,8,2007,12,,,,,219.854,,222.191,,221.822,,221.503,,221.201,A,223.449,,223.657,,223.697,,,,,
05OJ021,2,8,2007,13,,,,,219.860,,221.636,,221.655,,221.526,,221.215,,223.456,,223.645,,223.679,,,,,
05OJ021,2,8,2007,14,,,,,219.848,,221.552,,221.615,,221.485,,221.212,,223.457,,223.702,,223.632,,,,,
05OJ021,2,8,2007,15,,,,,219.818,,221.536,,221.512,,221.530,,221.175,,223.502,,223.751,,223.535,,,,,
05OJ021,2,8,2007,16,,,,,219.835,,221.565,,221.510,,221.562,,221.120,,223.547,,223.762,,223.436,,,,,
05OJ021,2,8,2007,17,,,,,219.855,,221.438,,221.506,,221.596,,221.369,,223.602,,223.758,,223.295,,,,,
05OJ021,2,8,2007,18,,,,,219.872,,221.299,,221.451,,221.645,,221.399,,223.638,,223.724,,223.133,,,,,
05OJ021,2,8,2007,19,,,,,219.853,,221.157,,221.401,,221.472,,221.309,,223.659,,223.708,,223.087,,,,,
05OJ021,2,8,2007,20,,,,,219.890,,221.027,,221.339,,221.433,,221.784,,223.658,,223.719,,222.954,,,,,
05OJ021,2,8,2007,21,,,,,219.919,,220.917,,221.263,,221.481,A,222.557,,223.657,,223.714,,222.799,,,,,
05OJ021,2,8,2007,22,,,,,219.939,,220.842,,221.272,,221.539,,222.546,,223.648,,223.689,,222.646,,,,,
05OJ021,2,8,2007,23,,,,,220.003,,220.783,,221.265,,221.597,,222.583,,223.612,,223.660,,222.500,,,,,
05OJ021,2,8,2007,24,,,,,220.107,,220.742,,221.264,,221.656,,222.903,,223.592,,223.741,,222.415,,,,,
05OJ021,2,8,2007,25,,,,,220.207,,220.720,,221.286,,221.643,,223.052,,223.576,,223.725,,222.301,,,,,
05OJ021,2,8,2007,26,,,,,220.290,,220.707,,221.303,,221.624,,223.082,,223.582,,223.706,,222.173,,,,,
05OJ021,2,8,2007,27,,,,,220.399,,220.749,,221.419,,221.696,,223.122,,223.584,,223.689,,222.003,,,,,
05OJ021,2,8,2007,28,,,,,220.623,,220.830,,221.437,,221.726,,223.330,,223.599,,223.695,,221.839,,,,,
05OJ021,2,8,2007,29,,,,,220.956,,220.835,,221.415,,221.729,,223.354,,223.589,,223.713,,221.673,,,,,
05OJ021,2,8,2007,30,,,,,221.214,,220.837,,221.460,,221.698,,223.343,,223.576,,223.693,,221.514,,,,,
05OJ021,2,8,2007,31,,,,,221.905,,,,221.494,,,,223.345,,223.587,,,,221.336,,,,,
05OJ021,2,8,2008,01,,,,,,,219.874,,221.297,,223.521,,222.822,,223.630,,223.622,,223.629,,,,,
05OJ021,2,8,2008,02,,,,,,,219.875,,222.377,,223.512,,222.990,,223.650,,223.694,,223.654,,,,,
05OJ021,2,8,2008,03,,,,,,,219.925,,222.583,,223.549,,223.402,,223.667,,223.691,,223.660,,,,,
05OJ021,2,8,2008,04,,,,,,,219.940,,222.722,,223.571,,223.456,,223.692,,223.677,,223.659,,,,,
05OJ021,2,8,2008,05,,,,,,,220.008,,222.923,,223.564,,223.400,,223.701,,223.655,,223.664,,,,,
05OJ021,2,8,2008,06,,,,,,,220.077,,223.024,,223.705,,223.333,,223.691,,223.610,,223.702,,,,,
05OJ021,2,8,2008,07,,,,,,,220.153,A,223.029,,223.813,,223.363,,223.673,,223.625,,223.692,,,,,
05OJ021,2,8,2008,08,,,,,,,220.245,,223.004,,223.731,,223.440,,223.652,,223.654,,223.691,,,,,
05OJ021,2,8,2008,09,,,,,,,220.362,,222.955,,223.706,A,223.475,,223.639,,223.699,,223.697,,,,,
05OJ021,2,8,2008,10,,,,,,,220.522,,222.948,,223.672,,223.484,,223.648,,223.707,,223.644,,,,,
05OJ021,2,8,2008,11,,,,,,,220.495,,222.934,,223.455,,223.489,,223.639,,223.700,,223.619,,,,,
05OJ021,2,8,2008,12,,,,,,,220.576,,222.906,,223.342,,223.472,,223.765,,223.703,,223.666,,,,,
05OJ021,2,8,2008,13,,,,,,,220.660,A,222.893,,223.214,,223.486,,223.725,,223.675,,223.728,,,,,
05OJ021,2,8,2008,14,,,,,,,220.812,,222.956,,222.739,,223.530,,223.634,,223.673,,223.547,,,,,
05OJ021,2,8,2008,15,,,,,,,221.048,,223.120,,222.157,,223.580,,223.633,,223.665,A,223.262,,,,,
05OJ021,2,8,2008,16,,,,,,,221.004,,223.177,,221.901,,223.596,,223.649,,223.660,A,223.132,,,,,
05OJ021,2,8,2008,17,,,,,,,220.927,,223.206,,221.633,,223.574,,223.627,,223.559,,223.073,,,,,
05OJ021,2,8,2008,18,,,,,,,220.826,,223.245,,221.522,,223.588,,223.616,,223.472,,222.681,,,,,
05OJ021,2,8,2008,19,,,,,,,220.742,,223.345,,221.546,,223.626,,223.611,,223.331,A,222.343,,,,,
05OJ021,2,8,2008,20,,,,,,,220.657,,223.361,,221.563,,223.635,,223.639,,223.237,,221.674,,,,,
05OJ021,2,8,2008,21,,,,,,,220.596,,223.380,,221.568,,223.645,,223.645,,223.354,,221.233,,,,,
05OJ021,2,8,2008,22,,,,,,,220.572,,223.426,,221.535,,223.652,,223.593,,223.463,A,221.109,,,,,
05OJ021,2,8,2008,23,,,,,,,220.551,,223.421,,221.487,,223.650,,223.445,,223.550,,220.970,,,,,
05OJ021,2,8,2008,24,,,,,,,220.514,,223.384,,221.413,,223.647,,223.486,,223.597,,220.841,,,,,
05OJ021,2,8,2008,25,,,,,,,220.479,,223.326,,221.318,,223.637,,223.552,,223.568,,220.777,,,,,
05OJ021,2,8,2008,26,,,,,,,220.442,,223.317,,221.281,,223.646,,223.613,,223.475,,220.750,,,,,
05OJ021,2,8,2008,27,,,,,,,220.411,,223.428,,221.822,,223.618,,223.641,,223.517,,220.705,,,,,
05OJ021,2,8,2008,28,,,,,,,220.392,,223.526,,222.948,,223.634,,223.602,,223.581,,220.635,,,,,
05OJ021,2,8,2008,29,,,,,,,220.540,,223.573,,222.751,,223.680,,223.616,,223.565,,220.559,,,,,
05OJ021,2,8,2008,30,,,,,219.900,,220.733,,223.572,,222.530,,223.640,,223.667,,223.614,,220.482,,,,,
05OJ021,2,8,2008,31,,,,,219.890,,,,223.558,A,,,223.616,,223.655,,,,220.422,,,,,
05OJ021,2,8,2009,01,,,,,,,224.310,A,222.999,,221.050,E,221.566,,,,223.550,,,,221.383,,,
05OJ021,2,8,2009,02,,,,,,,224.095,A,222.917,,221.030,E,221.616,,,,223.595,,223.496,A,221.310,,,
05OJ021,2,8,2009,03,,,,,,,224.225,,222.858,,221.010,E,221.632,,,,223.585,,223.659,,221.008,,,
05OJ021,2,8,2009,04,,,,,,,224.090,,222.804,,220.980,E,221.624,,,,223.607,,223.675,,220.638,,,
05OJ021,2,8,2009,05,,,,,,,223.800,A,222.700,,220.955,E,221.596,,,,223.628,,223.689,,220.446,,,
05OJ021,2,8,2009,06,,,,,,,223.381,A,222.596,,220.935,E,221.554,,,,223.608,,223.698,,220.312,,,
05OJ021,2,8,2009,07,,,,,,,223.213,,222.508,,220.915,E,221.495,,,,223.604,,223.714,,220.334,,,
05OJ021,2,8,2009,08,,,,,,,222.960,,222.447,,220.890,E,221.413,,,,223.631,,223.673,,220.397,,,
05OJ021,2,8,2009,09,,,,,,,222.952,,222.363,,220.865,A,221.349,,,,223.676,,223.688,,220.408,,,
05OJ021,2,8,2009,10,,,,,,,223.518,,222.257,,220.792,,221.203,,,,223.724,,223.684,,220.380,,,
05OJ021,2,8,2009,11,,,,,,,223.451,,222.165,,220.923,,221.032,,,,223.703,,223.648,,220.392,,,
05OJ021,2,8,2009,12,,,,,,,223.520,A,221.977,,221.049,,220.882,,,,223.670,,223.615,,220.399,,,
05OJ021,2,8,2009,13,,,,,220.151,A,223.350,A,222.000,,220.991,,221.015,,,,223.674,,223.630,,220.384,,,
05OJ021,2,8,2009,14,,,,,220.175,A,223.670,A,222.063,,220.957,,221.688,,,,223.601,,223.601,,220.350,,,
05OJ021,2,8,2009,15,,,,,220.225,E,223.900,,221.984,,220.931,,223.227,,,,,,223.548,,220.304,,,
05OJ021,2,8,2009,16,,,,,220.305,A,224.047,,221.852,,221.001,,223.057,,,,,,223.454,,220.252,,,
05OJ021,2,8,2009,17,,,,,220.385,E,223.948,,221.716,,221.126,,222.926,,,,,,223.324,,220.211,,,
05OJ021,2,8,2009,18,,,,,220.455,E,223.857,,221.616,,221.673,,223.001,A,,,,,223.151,,220.183,A,,
05OJ021,2,8,2009,19,,,,,220.530,E,223.841,,221.590,A,222.762,,223.140,E,,,,,222.990,,220.146,E,,
05OJ021,2,8,2009,20,,,,,220.580,E,223.790,,221.520,E,222.619,,223.245,,,,,,222.841,,220.128,E,,
05OJ021,2,8,2009,21,,,,,220.620,E,223.733,,221.470,E,222.466,,223.245,,,,,,222.691,,220.118,E,,
05OJ021,2,8,2009,22,,,,,220.780,E,223.682,,221.430,E,222.408,,,,,,,,222.538,,220.109,E,,
05OJ021,2,8,2009,23,,,,,220.840,E,223.619,,221.390,E,222.378,,,,,,,,222.364,,220.102,A,,
05OJ021,2,8,2009,24,,,,,221.582,A,223.535,,221.350,E,222.427,,,,,,,,222.206,,220.096,A,,
05OJ021,2,8,2009,25,,,,,222.878,A,223.457,,221.325,E,222.165,,,,223.301,A,,,222.102,,,,,
05OJ021,2,8,2009,26,,,,,224.413,A,223.414,,221.275,E,221.576,,,,223.357,,,,222.054,,,,,
05OJ021,2,8,2009,27,,,,,224.734,,223.361,,221.235,E,221.461,,,,223.396,,,,221.926,,,,,
05OJ021,2,8,2009,28,,,,,224.589,,223.281,,221.195,E,221.609,,,,223.402,,,,221.793,,,,,
05OJ021,2,8,2009,29,,,,,224.499,,223.190,,221.150,E,221.695,,,,223.438,,,,221.612,,,,,
05OJ021,2,8,2009,30,,,,,224.473,,223.108,,221.120,E,221.582,,,,223.478,,,,221.544,,,,,
05OJ021,2,8,2009,31,,,,,224.420,,,,221.090,E,,,,,223.509,,,,221.466,,,,,
05OJ021,2,8,2010,01,,,,,219.955,,221.918,,220.930,,221.966,,221.022,,221.659,,223.566,,221.918,,221.774,,,
05OJ021,2,8,2010,02,,,,,219.956,,222.019,,220.885,,221.925,,220.991,,221.729,,222.848,,221.863,,221.857,A,,
05OJ021,2,8,2010,03,,,,,219.963,,221.961,,220.869,,221.640,,220.948,,221.749,,222.346,,221.891,,221.875,E,,
05OJ021,2,8,2010,04,,,,,219.966,,221.938,,220.956,,221.452,,220.904,,221.762,,222.282,,221.896,,221.925,E,,
05OJ021,2,8,2010,05,,,,,219.967,,221.989,,221.199,,221.406,,220.844,,221.755,,222.154,,221.876,,221.954,A,,
05OJ021,2,8,2010,06,,,,,219.966,,221.972,,221.333,,221.312,,220.763,,221.715,,221.985,,221.838,,222.018,A,,
05OJ021,2,8,2010,07,,,,,219.963,,221.948,,221.447,,221.201,,220.687,,221.668,,221.862,,221.778,,222.014,,,
05OJ021,2,8,2010,08,,,,,219.971,,221.923,,221.451,,221.083,,220.811,,221.618,,221.904,,221.716,,221.969,,,
05OJ021,2,8,2010,09,,,,,219.968,,221.897,,221.408,,220.984,,221.008,,221.574,,222.089,,221.664,,221.717,,,
05OJ021,2,8,2010,10,,,,,219.965,,221.852,,221.370,,220.868,,221.027,,221.518,,222.593,,221.592,,221.479,,,
05OJ021,2,8,2010,11,,,,,219.973,,221.811,,221.349,,220.814,,221.031,,221.449,,222.634,,221.525,,221.418,,,
05OJ021,2,8,2010,12,,,,,219.986,,221.760,,221.365,,220.785,,221.033,,221.390,,222.413,,221.481,,221.191,,,
05OJ021,2,8,2010,13,,,,,220.014,,221.694,,221.382,,220.750,,221.029,,221.453,,222.182,,221.694,,220.986,,,
05OJ021,2,8,2010,14,,,,,220.080,,221.655,,221.393,,220.747,,221.100,,221.488,,222.090,,221.877,,220.929,,,
05OJ021,2,8,2010,15,,,,,220.195,,221.628,,221.395,,220.776,,221.051,,221.932,,221.962,,221.809,,220.873,,,
05OJ021,2,8,2010,16,,,,,220.305,,221.602,,221.391,,220.781,,221.010,,222.973,,221.908,,221.730,,220.821,,,
05OJ021,2,8,2010,17,,,,,220.442,,221.563,,221.392,,220.786,,220.981,,222.977,,221.903,,221.626,,220.772,,,
